index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,router_pred_domain,router_confidence,specialist_pred_subtype,routed_pred_index,routed_pred_label,prob_tumor_glioma,prob_tumor_meningioma,prob_tumor_notumor,prob_tumor_pituitary,prob_dementia_MildDemented,prob_dementia_ModerateDemented,prob_dementia_NonDemented,prob_dementia_VeryMildDemented
8747,data/alzheimers/VeryMildDemented/verymildDem73.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8294759796623001,1,dementia,0.8645163774490356,VeryMildDemented,7,dementia_VeryMildDemented,0.0018685591207068337,0.001245564053781884,0.130411130148939,0.00195843302764369,0.01385940206725837,0.014331601228100638,0.006849330691269505,0.8294759796623001
8748,data/alzheimers/VeryMildDemented/verymildDem731.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8311188820930249,1,dementia,0.8632912635803223,VeryMildDemented,7,dementia_VeryMildDemented,0.002584699822841644,0.001554189604804381,0.12954816789325807,0.0030217219785212248,0.010667391292699209,0.012322738820044771,0.009182208494805777,0.8311188820930249
8749,data/alzheimers/VeryMildDemented/verymildDem737.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8021825514390559,1,dementia,0.8630989193916321,VeryMildDemented,7,dementia_VeryMildDemented,0.0030743351483778583,0.0017983209196706198,0.12880332174529163,0.003225047365829619,0.01448713343861813,0.01125729069251798,0.03517199925063825,0.8021825514390559
8750,data/alzheimers/VeryMildDemented/verymildDem740.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8386831089274563,1,dementia,0.8639737367630005,VeryMildDemented,7,dementia_VeryMildDemented,0.0016608615021091607,0.0010593323722939074,0.13153163784011315,0.0017744347740532224,0.008284576976598379,0.009565254451766885,0.0074407931556089504,0.8386831089274563
8751,data/alzheimers/VeryMildDemented/verymildDem742.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8308902692381392,1,dementia,0.864826500415802,VeryMildDemented,7,dementia_VeryMildDemented,0.002082413140029205,0.0014618988460637198,0.12980567402413762,0.0018235009144433184,0.013919258077415007,0.011138620269992213,0.008878365489779617,0.8308902692381392
8752,data/alzheimers/VeryMildDemented/verymildDem744.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8150691806589452,1,dementia,0.8632732033729553,VeryMildDemented,7,dementia_VeryMildDemented,0.0018917646760219582,0.001107240967228867,0.13182192224425077,0.0019058451099165253,0.017203836649712676,0.022977764961221118,0.008022444732702947,0.8150691806589452
8753,data/alzheimers/VeryMildDemented/verymildDem745.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8331526503254796,1,dementia,0.863269031047821,VeryMildDemented,7,dementia_VeryMildDemented,0.0024323117631518377,0.0015712424539365269,0.13042913730500413,0.002298248325250282,0.011275817371071582,0.015001612041606221,0.0038389804144997874,0.8331526503254796
8754,data/alzheimers/VeryMildDemented/verymildDem748.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8273341369677523,1,dementia,0.8633739948272705,VeryMildDemented,7,dementia_VeryMildDemented,0.0023336630904700214,0.0015421871261171094,0.13008880165447784,0.0026613626640261253,0.00953931421586588,0.011774084123677692,0.014726450157613064,0.8273341369677523
8755,data/alzheimers/VeryMildDemented/verymildDem749.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.838956705765392,1,dementia,0.8631002902984619,VeryMildDemented,7,dementia_VeryMildDemented,0.0025504084529142028,0.0016605543048930239,0.13021181401014828,0.0024769503855340902,0.008106469100268557,0.010772817666572725,0.005264280314277077,0.838956705765392
8756,data/alzheimers/VeryMildDemented/verymildDem750.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.838893600202444,1,dementia,0.8604801297187805,VeryMildDemented,7,dementia_VeryMildDemented,0.0023547046296306124,0.0017471149417139916,0.1330650664721051,0.0023530089241575068,0.007968013614527042,0.010265231430463881,0.0033532597849578964,0.838893600202444
8757,data/alzheimers/VeryMildDemented/verymildDem752.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8375289906210799,1,dementia,0.8596720695495605,VeryMildDemented,7,dementia_VeryMildDemented,0.002335028619987853,0.0015215986323687419,0.1337305083781461,0.0027407991362388695,0.005823022544314709,0.01265353034813743,0.003666521719726429,0.8375289906210799
8758,data/alzheimers/VeryMildDemented/verymildDem759.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8318493322183051,1,dementia,0.8613499402999878,VeryMildDemented,7,dementia_VeryMildDemented,0.0023730184594891643,0.001528316977333822,0.13264236734320287,0.0021063174587442716,0.009884495012713847,0.014055328444989539,0.005560824085221361,0.8318493322183051
8759,data/alzheimers/VeryMildDemented/verymildDem762.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8412833066316967,1,dementia,0.8636797666549683,VeryMildDemented,7,dementia_VeryMildDemented,0.002225682025235422,0.0013051594837758507,0.13071925144985053,0.002070130657884274,0.006897409348633778,0.009972584965574079,0.0055264754373493775,0.8412833066316967
8760,data/alzheimers/VeryMildDemented/verymildDem766.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8234026565096012,1,dementia,0.8634198307991028,VeryMildDemented,7,dementia_VeryMildDemented,0.002094532012513494,0.0013042220810964627,0.13089122632280198,0.0022901656215370174,0.014784978802648284,0.013070756765876953,0.012161461883924658,0.8234026565096012
8761,data/alzheimers/VeryMildDemented/verymildDem773.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8325764485487538,1,dementia,0.8638677597045898,VeryMildDemented,7,dementia_VeryMildDemented,0.001922501239239638,0.001325476091558785,0.13055534580263387,0.0023288936210526896,0.012303660547815495,0.012788457717072654,0.006199216431873098,0.8325764485487538
8762,data/alzheimers/VeryMildDemented/verymildDem781.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8369734129149674,1,dementia,0.8591276407241821,VeryMildDemented,7,dementia_VeryMildDemented,0.002185036697050277,0.001481969940121666,0.13519311223185285,0.0020122726497357906,0.005236648948261714,0.010088785573756318,0.006828761044253939,0.8369734129149674
8763,data/alzheimers/VeryMildDemented/verymildDem782.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8367037768262068,1,dementia,0.8623006939888,VeryMildDemented,7,dementia_VeryMildDemented,0.002087104598708041,0.0013155046609954998,0.13201108567183192,0.0022856013370412395,0.007989987726329134,0.009783255861965441,0.007823683316922,0.8367037768262068
8764,data/alzheimers/VeryMildDemented/verymildDem787.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8425773810835457,1,dementia,0.8649080395698547,VeryMildDemented,7,dementia_VeryMildDemented,0.0025319069515032855,0.0014880951086871281,0.12910688580243257,0.001965111454338034,0.007032997798339934,0.0081943044882397,0.0071033173129136755,0.8425773810835457
8765,data/alzheimers/VeryMildDemented/verymildDem797.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8385808500080798,1,dementia,0.861312985420227,VeryMildDemented,7,dementia_VeryMildDemented,0.0023678380621292927,0.0014756637449256265,0.13262230208801756,0.002221246956999082,0.007676332287178254,0.010496486018689353,0.004559280833981031,0.8385808500080798
8766,data/alzheimers/VeryMildDemented/verymildDem800.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8338621834376426,1,dementia,0.8637650609016418,VeryMildDemented,7,dementia_VeryMildDemented,0.0019438708371310612,0.0011287649816855943,0.1308049892403211,0.0023572848696777177,0.00807553643211402,0.014295213070502757,0.007532157130925178,0.8338621834376426
8767,data/alzheimers/VeryMildDemented/verymildDem802.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8347204411756607,1,dementia,0.8604587316513062,VeryMildDemented,7,dementia_VeryMildDemented,0.0016074777959420412,0.001462018585695537,0.13471658135550177,0.0017551572793873605,0.009795094707115355,0.00892886685326309,0.007014362247434162,0.8347204411756607
8768,data/alzheimers/VeryMildDemented/verymildDem803.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8343897603342301,1,dementia,0.861360490322113,VeryMildDemented,7,dementia_VeryMildDemented,0.002754825250099155,0.0013945937793853357,0.1317034739026304,0.002786645979603017,0.00862120790002806,0.011212718993477467,0.007136773860546508,0.8343897603342301
8769,data/alzheimers/VeryMildDemented/verymildDem804.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.836548881790553,1,dementia,0.8637760877609253,VeryMildDemented,7,dementia_VeryMildDemented,0.002440268282215401,0.0014626483152806802,0.13000629179380419,0.0023147190206396708,0.010517267905342935,0.007459695070592402,0.009250227821571777,0.836548881790553
8770,data/alzheimers/VeryMildDemented/verymildDem807.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8351161912666261,1,dementia,0.865042507648468,VeryMildDemented,7,dementia_VeryMildDemented,0.002492226145847934,0.0014587803458474696,0.12841382371569957,0.0025926297023471222,0.010097122553699116,0.007787516188306883,0.012041710081625813,0.8351161912666261
8771,data/alzheimers/VeryMildDemented/verymildDem81.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8244645433352574,1,dementia,0.8639994859695435,VeryMildDemented,7,dementia_VeryMildDemented,0.002403646253645357,0.0016918176160501412,0.12963466644154553,0.002270444553153217,0.011479417669035033,0.017600544040972624,0.010454920090340675,0.8244645433352574
8772,data/alzheimers/VeryMildDemented/verymildDem810.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8342998753995848,1,dementia,0.8626289963722229,VeryMildDemented,7,dementia_VeryMildDemented,0.0024515488567421616,0.0013759955978467375,0.1309294721047102,0.0026140350790555475,0.00862225717345514,0.014244481212082376,0.005462334576523028,0.8342998753995848
8773,data/alzheimers/VeryMildDemented/verymildDem814.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8283715969597293,1,dementia,0.8643553256988525,VeryMildDemented,7,dementia_VeryMildDemented,0.0021884323717147347,0.001367345840290099,0.12970102586619317,0.0023878727614318595,0.012114017513622467,0.017117184545706716,0.006752524141311671,0.8283715969597293
8774,data/alzheimers/VeryMildDemented/verymildDem821.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8304155143578937,1,dementia,0.8626222610473633,VeryMildDemented,7,dementia_VeryMildDemented,0.002629245949931078,0.0013434149297136093,0.1310547185939878,0.002350333689024373,0.009593291520853716,0.015900681313615148,0.006712799644980568,0.8304155143578937
8775,data/alzheimers/VeryMildDemented/verymildDem826.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8312728208549807,1,dementia,0.8634345531463623,VeryMildDemented,7,dementia_VeryMildDemented,0.0020534512101613688,0.001345285066276222,0.1314314572745252,0.0017352560124992194,0.012567895167590734,0.010839060624091734,0.008754773789874852,0.8312728208549807
8776,data/alzheimers/VeryMildDemented/verymildDem827.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8208316220553378,1,dementia,0.8634796142578125,VeryMildDemented,7,dementia_VeryMildDemented,0.003621995297270093,0.0020252430428416126,0.1271310544378148,0.003742066753662188,0.01655325410431583,0.016053519470236845,0.010041244838520869,0.8208316220553378
8777,data/alzheimers/VeryMildDemented/verymildDem836.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8309157936843172,1,dementia,0.8626181483268738,VeryMildDemented,7,dementia_VeryMildDemented,0.0019846807341527294,0.0012465339161906442,0.1322793191644253,0.0018712672998608985,0.010870156613542433,0.011185779034416686,0.009646469553094034,0.8309157936843172
8778,data/alzheimers/VeryMildDemented/verymildDem84.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.7539032450061743,1,dementia,0.864702582359314,VeryMildDemented,7,dementia_VeryMildDemented,0.0023243721717474694,0.001591274239092119,0.12930343152646234,0.002078278784765475,0.08754208343501751,0.01688319708949761,0.006374117747243115,0.7539032450061743
8779,data/alzheimers/VeryMildDemented/verymildDem841.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8391441747779762,1,dementia,0.8639857769012451,VeryMildDemented,7,dementia_VeryMildDemented,0.0024017470551748253,0.0014544709197834207,0.1296855367214343,0.0024724600503376174,0.008031833959913855,0.01107040891764206,0.005739367597737688,0.8391441747779762
8780,data/alzheimers/VeryMildDemented/verymildDem843.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8249178908757719,1,dementia,0.859045684337616,VeryMildDemented,7,dementia_VeryMildDemented,0.002184961865235071,0.0014816181113286788,0.13467777912708695,0.002609931562650646,0.012286223149346163,0.013663961194177243,0.008177634114403315,0.8249178908757719
8781,data/alzheimers/VeryMildDemented/verymildDem851.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8206796685168233,1,dementia,0.8588986396789551,VeryMildDemented,7,dementia_VeryMildDemented,0.0026386476193634373,0.0016711999226466806,0.1346706507595967,0.0021208672276156033,0.012273854674345665,0.015264475613461193,0.010680635666147504,0.8206796685168233
8782,data/alzheimers/VeryMildDemented/verymildDem856.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.835644292844885,1,dementia,0.8608726859092712,VeryMildDemented,7,dementia_VeryMildDemented,0.00247867553657609,0.0014410082471361496,0.13292274095744167,0.0022848547110560754,0.007547962517175201,0.010676378823822113,0.007004086361907802,0.835644292844885
8783,data/alzheimers/VeryMildDemented/verymildDem858.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8268778182623163,1,dementia,0.8621442317962646,VeryMildDemented,7,dementia_VeryMildDemented,0.0023926109597420075,0.0015438535219353545,0.131581006182543,0.0023383178813694127,0.013217098784759464,0.013301237258678083,0.008748057148656296,0.8268778182623163
8784,data/alzheimers/VeryMildDemented/verymildDem859.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8366237520398799,1,dementia,0.8640679717063904,VeryMildDemented,7,dementia_VeryMildDemented,0.002729641351154131,0.00142105137309252,0.12883755930657084,0.00294373774880916,0.009405521943111363,0.012170006866739327,0.005868729370642682,0.8366237520398799
8785,data/alzheimers/VeryMildDemented/verymildDem863.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8386687530451121,1,dementia,0.8648090362548828,VeryMildDemented,7,dementia_VeryMildDemented,0.001706461172625831,0.001207373990456311,0.1304209010525714,0.0018561807148860206,0.008296674602307689,0.008105362307849792,0.009738293114190822,0.8386687530451121
8786,data/alzheimers/VeryMildDemented/verymildDem873.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8354613592450402,1,dementia,0.8625926375389099,VeryMildDemented,7,dementia_VeryMildDemented,0.0026360867899517023,0.0013435102956056144,0.13093357426826466,0.0024941811623356664,0.008918648089388566,0.011074114199734043,0.007138525949679592,0.8354613592450402
8787,data/alzheimers/VeryMildDemented/verymildDem874.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8310797711932943,1,dementia,0.8638604283332825,VeryMildDemented,7,dementia_VeryMildDemented,0.0023507487857903323,0.0016183339569294148,0.12981252777327376,0.002358014731079506,0.013082358823957196,0.010271659193670924,0.009426585542004507,0.8310797711932943
8788,data/alzheimers/VeryMildDemented/verymildDem878.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8259699380212565,1,dementia,0.8633211255073547,VeryMildDemented,7,dementia_VeryMildDemented,0.002430820149595424,0.0015732703099738574,0.12996418830108306,0.0027105882880617592,0.014012158908700788,0.013965653315737049,0.00937338270559152,0.8259699380212565
8789,data/alzheimers/VeryMildDemented/verymildDem880.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8380618061185899,1,dementia,0.8629254698753357,VeryMildDemented,7,dementia_VeryMildDemented,0.0021478194525126173,0.0012822550688478193,0.13101178912520225,0.0026326876016431267,0.0074233504948806464,0.01172416662170882,0.005716125516614751,0.8380618061185899
8790,data/alzheimers/VeryMildDemented/verymildDem892.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8365700234190712,1,dementia,0.864581823348999,VeryMildDemented,7,dementia_VeryMildDemented,0.0021512042703499034,0.0013442159380313969,0.129480525685441,0.002442226276399511,0.006987697435907941,0.01574471777151433,0.005279389203284718,0.8365700234190712
8791,data/alzheimers/VeryMildDemented/verymildDem902.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8308856699514222,1,dementia,0.8631160259246826,VeryMildDemented,7,dementia_VeryMildDemented,0.0026213032361841553,0.0014535830737464532,0.13016061439962331,0.0026485053027356193,0.009571898531129908,0.011417658584414965,0.011240766920743406,0.8308856699514222
8792,data/alzheimers/VeryMildDemented/verymildDem908.jpg,7,7,dementia_VeryMildDemented,dementia_VeryMildDemented,0.8312715066496444,1,dementia,0.8606119751930237,VeryMildDemented,7,dementia_VeryMildDemented,0.002126788662799895,0.0013085108593940934,0.1336044334888187,0.0023483104832521242,0.011655008104208754,0.010544627618871368,0.007140814133010607,0.8312715066496444
